TIME,MIN,MAX,OTHER
20140731 085804267,0.92909,0.92929,0
20140731 085804517,0.92911,0.92931,0
20140731 085804783,0.92912,0.92932,0
20140731 085805503,0.92914,0.92934,0
20140731 085805767,0.92915,0.92935,0
20140731 085806003,0.92914,0.92934,0
20140731 085807753,0.92915,0.92935,0
20140731 085809267,0.92914,0.92934,0
20140731 085809503,0.92915,0.92935,0
20140731 085810253,0.92914,0.92934,0
20140731 085811503,0.92915,0.92935,0
20140731 085811767,0.92916,0.92936,0
20140731 085812253,0.92915,0.92935,0
20140731 085813503,0.92914,0.92934,0
20140731 085818767,0.92915,0.92935,0
20140731 085819267,0.92914,0.92934,0
20140731 085820017,0.92912,0.92932,0
20140731 085820533,0.92913,0.92933,0
20140731 085821767,0.92915,0.92935,0
20140731 085822033,0.92923,0.92943,0
20140731 085822267,0.92924,0.92944,0
20140731 085823017,0.92925,0.92945,0
20140731 085823503,0.92924,0.92944,0
20140731 085823753,0.92925,0.92945,0
20140731 085824267,0.92923,0.92943,0
20140731 085824767,0.92925,0.92945,0
20140731 085825017,0.92933,0.92953,0
20140731 085825283,0.92927,0.92947,0
20140731 085825517,0.92925,0.92945,0
20140731 085827017,0.92923,0.92943,0
20140731 085829767,0.92924,0.92944,0
20140731 085830017,0.9293,0.9295,0
20140731 085830283,0.92926,0.92946,0
20140731 085830517,0.92925,0.92945,0
20140731 085830767,0.92924,0.92944,0
20140731 085831017,0.92925,0.92945,0
20140731 085833767,0.92926,0.92946,0
20140731 085834017,0.92932,0.92952,0
20140731 085834253,0.92933,0.92953,0
20140731 085836003,0.92934,0.92954,0
20140731 085838267,0.92933,0.92953,0
20140731 085838503,0.92932,0.92952,0
20140731 085839017,0.92933,0.92953,0
20140731 085839253,0.92931,0.92951,0
20140731 085839517,0.92929,0.92949,0
20140731 085839753,0.92926,0.92946,0
20140731 085840003,0.92925,0.92945,0
20140731 085840253,0.92926,0.92946,0
20140731 085840767,0.92925,0.92945,0
20140731 085841253,0.92926,0.92946,0
20140731 085842267,0.92925,0.92945,0
20140731 085842767,0.92924,0.92944,0
20140731 085845267,0.92925,0.92945,0
20140731 085845533,0.92927,0.92947,0
20140731 085845767,0.92929,0.92949,0
20140731 085846267,0.92931,0.92951,0
20140731 085846517,0.92932,0.92952,0
20140731 085846767,0.92933,0.92953,0
20140731 085850033,0.92932,0.92952,0
20140731 085852767,0.92933,0.92953,0
20140731 085854267,0.92932,0.92952,0
20140731 085854767,0.92933,0.92953,0
20140731 085856283,0.92931,0.92951,0
20140731 085856783,0.92928,0.92948,0
20140731 085857033,0.92926,0.92946,0
20140731 085857267,0.92924,0.92944,0
20140731 085858767,0.92925,0.92945,0
20140731 085859017,0.92924,0.92944,0
20140731 085859267,0.92925,0.92945,0
20140731 085900283,0.92924,0.92944,0
20140731 085910003,0.92925,0.92945,0
20140731 085910503,0.92924,0.92944,0
20140731 085917003,0.92927,0.92947,0
20140731 085917253,0.92931,0.92951,0
20140731 085917753,0.92932,0.92952,0
20140731 085928517,0.92931,0.92951,0
20140731 085928767,0.92926,0.92946,0
20140731 085929517,0.92925,0.92945,0
20140731 085930517,0.92924,0.92944,0
20140731 085931017,0.92925,0.92945,0
20140731 085934533,0.92924,0.92944,0
20140731 085935017,0.92925,0.92945,0
20140731 085937017,0.92924,0.92944,0
20140731 085955533,0.92919,0.92939,0
20140731 085955783,0.92923,0.92943,0
20140731 085956017,0.9292,0.9294,0
20140731 085956253,0.92919,0.92939,0
20140731 085956503,0.92922,0.92942,0
20140731 085958000,0.9292,0.9294,0
20140731 085958297,0.92917,0.92937,0
20140731 085958517,0.92915,0.92935,0
20140731 085959267,0.92916,0.92936,0
20140731 085959597,0.92919,0.92939,0
20140731 090000267,0.92918,0.92938,0
20140731 090000767,0.92916,0.92936,0
20140731 090001017,0.92915,0.92935,0
20140731 090007517,0.92914,0.92934,0
20140731 090008017,0.92915,0.92935,0
20140731 090008767,0.92914,0.92934,0
20140731 090009000,0.92915,0.92935,0
20140731 090011750,0.92914,0.92934,0
20140731 090017750,0.92915,0.92935,0
20140731 090020017,0.92914,0.92934,0
20140731 090020250,0.92913,0.92933,0
20140731 090020767,0.92914,0.92934,0
20140731 090032783,0.92913,0.92933,0
20140731 090033017,0.92914,0.92934,0
20140731 090033533,0.92913,0.92933,0
20140731 090054783,0.92905,0.92925,0
20140731 090055017,0.92903,0.92923,0
20140731 090055283,0.92901,0.92921,0
20140731 090056517,0.929,0.9292,0
20140731 090100500,0.92897,0.92917,0
20140731 090100783,0.92894,0.92914,0
20140731 090116767,0.92893,0.92913,0
20140731 090121783,0.92892,0.92912,0
20140731 090122017,0.92893,0.92913,0
20140731 090124017,0.92892,0.92912,0
20140731 090124500,0.92891,0.92911,0
20140731 090127767,0.9289,0.9291,0
20140731 090128267,0.92891,0.92911,0
20140731 090128767,0.9289,0.9291,0
20140731 090129517,0.92891,0.92911,0
20140731 090132267,0.92888,0.92908,0
20140731 090132500,0.92884,0.92904,0
20140731 090132750,0.92886,0.92906,0
20140731 090133000,0.92885,0.92905,0
20140731 090133250,0.92886,0.92906,0
20140731 090134017,0.92887,0.92907,0
20140731 090134250,0.92886,0.92906,0
20140731 090135750,0.92887,0.92907,0
20140731 090136000,0.92888,0.92908,0
20140731 090136250,0.92887,0.92907,0
20140731 090136500,0.92888,0.92908,0
20140731 090137250,0.92889,0.92909,0
20140731 090138250,0.9289,0.9291,0
20140731 090141750,0.92891,0.92911,0
20140731 090142000,0.92893,0.92913,0
20140731 090144500,0.92892,0.92912,0
20140731 090144750,0.92891,0.92911,0
20140731 090146250,0.9289,0.9291,0
20140731 090146500,0.92888,0.92908,0
20140731 090147267,0.92887,0.92907,0
20140731 090147500,0.92885,0.92905,0
20140731 090147750,0.92884,0.92904,0
20140731 090150267,0.92883,0.92903,0
20140731 090152000,0.92882,0.92902,0
20140731 090203767,0.92881,0.92901,0
20140731 090222267,0.9288,0.929,0
20140731 090222517,0.92877,0.92897,0
20140731 090223500,0.92876,0.92896,0
20140731 090223750,0.92875,0.92895,0
20140731 090224017,0.92874,0.92894,0
20140731 090224517,0.92876,0.92896,0
20140731 090224767,0.92879,0.92899,0
20140731 090225250,0.92881,0.92901,0
20140731 090228000,0.92879,0.92899,0
20140731 090228250,0.92882,0.92902,0
20140731 090228750,0.92881,0.92901,0
20140731 090232000,0.9288,0.929,0
20140731 090235517,0.92877,0.92897,0
20140731 090235783,0.92873,0.92893,0
20140731 090238267,0.92872,0.92892,0
20140731 090242017,0.92873,0.92893,0
20140731 090246017,0.92872,0.92892,0
20140731 090247033,0.9287,0.9289,0
20140731 090247267,0.92868,0.92888,0
20140731 090247517,0.92869,0.92889,0
20140731 090247767,0.9287,0.9289,0
20140731 090248017,0.92867,0.92887,0
20140731 090248767,0.92868,0.92888,0
20140731 090251267,0.92866,0.92886,0
20140731 090251533,0.92864,0.92884,0
20140731 090252250,0.92866,0.92886,0
20140731 090252517,0.92869,0.92889,0
20140731 090252767,0.92868,0.92888,0
20140731 090253017,0.92869,0.92889,0
20140731 090253517,0.9287,0.9289,0
20140731 090255017,0.92871,0.92891,0
20140731 090255767,0.9287,0.9289,0
20140731 090256267,0.92871,0.92891,0
20140731 090256517,0.92872,0.92892,0
20140731 090257017,0.92873,0.92893,0
20140731 090300283,0.92874,0.92894,0
20140731 090305017,0.92873,0.92893,0
20140731 090306517,0.92877,0.92897,0
20140731 090306783,0.92878,0.92898,0
20140731 090307267,0.92877,0.92897,0
20140731 090307517,0.92874,0.92894,0
20140731 090307767,0.92873,0.92893,0
20140731 090308017,0.92871,0.92891,0
20140731 090308267,0.92868,0.92888,0
20140731 090308517,0.92869,0.92889,0
20140731 090310267,0.9287,0.9289,0
20140731 090311517,0.92871,0.92891,0
20140731 090313517,0.9287,0.9289,0
20140731 090315017,0.92871,0.92891,0
20140731 090317017,0.92869,0.92889,0
20140731 090317267,0.92867,0.92887,0
20140731 090317517,0.92868,0.92888,0
20140731 090318017,0.92867,0.92887,0
20140731 090318280,0.92864,0.92884,0
20140731 090319517,0.92863,0.92883,0
20140731 090320017,0.92864,0.92884,0
20140731 090320267,0.92865,0.92885,0
20140731 090320517,0.92868,0.92888,0
20140731 090321017,0.9287,0.9289,0
20140731 090321267,0.92871,0.92891,0
20140731 090329517,0.9287,0.9289,0
20140731 090333767,0.92871,0.92891,0
20140731 090335250,0.92872,0.92892,0
20140731 090337000,0.9287,0.9289,0
20140731 090337250,0.92869,0.92889,0
20140731 090338000,0.92871,0.92891,0
20140731 090342500,0.9287,0.9289,0
20140731 090345000,0.92871,0.92891,0
20140731 090345250,0.92872,0.92892,0
20140731 090347250,0.92873,0.92893,0
20140731 090347750,0.92872,0.92892,0
20140731 090356250,0.92875,0.92895,0
20140731 090356500,0.92878,0.92898,0
20140731 090356750,0.92876,0.92896,0
20140731 090357017,0.92882,0.92902,0
20140731 090357267,0.92878,0.92898,0
20140731 090357517,0.92881,0.92901,0
20140731 090357767,0.92883,0.92903,0
20140731 090403017,0.92884,0.92904,0
20140731 090403517,0.92883,0.92903,0
20140731 090404017,0.92884,0.92904,0
20140731 090404267,0.92883,0.92903,0
20140731 090404517,0.92884,0.92904,0
20140731 090410517,0.92883,0.92903,0
20140731 090412030,0.92882,0.92902,0
20140731 090415030,0.92884,0.92904,0
20140731 090416517,0.92885,0.92905,0
20140731 090419267,0.92884,0.92904,0
20140731 090420017,0.92882,0.92902,0
20140731 090422767,0.92881,0.92901,0
20140731 090426530,0.92877,0.92897,0
20140731 090426767,0.92876,0.92896,0
20140731 090427017,0.92878,0.92898,0
20140731 090427267,0.92879,0.92899,0
20140731 090427517,0.92878,0.92898,0
20140731 090428017,0.9288,0.929,0
20140731 090429517,0.92881,0.92901,0
20140731 090432017,0.9288,0.929,0
20140731 090433017,0.92881,0.92901,0
20140731 090434030,0.9288,0.929,0
20140731 090435517,0.92881,0.92901,0
20140731 090436047,0.9288,0.929,0
20140731 090436267,0.92875,0.92895,0
20140731 090436517,0.92874,0.92894,0
20140731 090437267,0.92875,0.92895,0
20140731 090437517,0.92874,0.92894,0
20140731 090447530,0.9287,0.9289,0
20140731 090447767,0.92872,0.92892,0
20140731 090448017,0.92869,0.92889,0
20140731 090448267,0.92871,0.92891,0
20140731 090448517,0.92872,0.92892,0
20140731 090452500,0.92875,0.92895,0
20140731 090452750,0.92874,0.92894,0
20140731 090454000,0.92873,0.92893,0
20140731 090454250,0.92874,0.92894,0
20140731 090454517,0.92875,0.92895,0
20140731 090454767,0.92879,0.92899,0
20140731 090455017,0.9288,0.929,0
20140731 090455267,0.92881,0.92901,0
20140731 090456517,0.9288,0.929,0
20140731 090501017,0.92881,0.92901,0
20140731 090505280,0.92882,0.92902,0
20140731 090505517,0.92883,0.92903,0
20140731 090505767,0.92884,0.92904,0
20140731 090506780,0.92883,0.92903,0
20140731 090507030,0.92882,0.92902,0
20140731 090508280,0.92881,0.92901,0
20140731 090510767,0.9288,0.929,0
20140731 090512017,0.92881,0.92901,0
20140731 090515017,0.9288,0.929,0
20140731 090516517,0.92881,0.92901,0
20140731 090522517,0.92882,0.92902,0
20140731 090530017,0.92881,0.92901,0
20140731 090535517,0.92882,0.92902,0
20140731 090537767,0.92881,0.92901,0
20140731 090539517,0.9288,0.929,0
20140731 090539780,0.92879,0.92899,0
20140731 090540030,0.92877,0.92897,0
20140731 090540280,0.92879,0.92899,0
20140731 090540517,0.9288,0.929,0
20140731 090541767,0.92881,0.92901,0
20140731 090553500,0.92882,0.92902,0
20140731 090553750,0.92881,0.92901,0
20140731 090554000,0.92882,0.92902,0
20140731 090557250,0.92881,0.92901,0
20140731 090559250,0.92882,0.92902,0
20140731 090559750,0.92883,0.92903,0
20140731 090600000,0.92884,0.92904,0
20140731 090600517,0.92885,0.92905,0
20140731 090600750,0.92884,0.92904,0
20140731 090635767,0.92886,0.92906,0
20140731 090636047,0.92889,0.92909,0
20140731 090636297,0.92891,0.92911,0
20140731 090636517,0.92894,0.92914,0
20140731 090636750,0.929,0.9292,0
20140731 090641017,0.92898,0.92918,0
20140731 090641267,0.929,0.9292,0
20140731 090642000,0.92901,0.92921,0
20140731 090642267,0.92902,0.92922,0
20140731 090643000,0.92904,0.92924,0
20140731 090643250,0.92906,0.92926,0
20140731 090643500,0.92905,0.92925,0
20140731 090643750,0.92904,0.92924,0
20140731 090644750,0.92903,0.92923,0
20140731 090645000,0.92904,0.92924,0
20140731 090645250,0.92906,0.92926,0
20140731 090645517,0.92905,0.92925,0
20140731 090647267,0.92904,0.92924,0
20140731 090647767,0.92903,0.92923,0
20140731 090648017,0.92904,0.92924,0
20140731 090650263,0.92903,0.92923,0
20140731 090654763,0.92902,0.92922,0
20140731 090655030,0.92896,0.92916,0
20140731 090655280,0.92895,0.92915,0
20140731 090655513,0.92894,0.92914,0
20140731 090703513,0.92895,0.92915,0
20140731 090704780,0.92896,0.92916,0
20140731 090705030,0.92897,0.92917,0
20140731 090705280,0.92901,0.92921,0
20140731 090706513,0.92899,0.92919,0
20140731 090706763,0.92895,0.92915,0
20140731 090709763,0.92894,0.92914,0
20140731 090715780,0.92895,0.92915,0
20140731 090720013,0.92894,0.92914,0
20140731 090722763,0.92893,0.92913,0
20140731 090724013,0.92892,0.92912,0
20140731 090725500,0.92891,0.92911,0
20140731 090735263,0.92892,0.92912,0
20140731 090735513,0.92894,0.92914,0
20140731 090735763,0.92896,0.92916,0
20140731 090736013,0.92895,0.92915,0
20140731 090755763,0.92894,0.92914,0
20140731 090758763,0.92895,0.92915,0
20140731 090758997,0.92894,0.92914,0
20140731 090759280,0.92895,0.92915,0
20140731 090803263,0.92894,0.92914,0
20140731 090804513,0.92895,0.92915,0
20140731 090804780,0.92894,0.92914,0
20140731 090804997,0.92893,0.92913,0
20140731 090805263,0.92894,0.92914,0
20140731 090805513,0.92891,0.92911,0
20140731 090805763,0.9289,0.9291,0
20140731 090807263,0.92889,0.92909,0
20140731 090813263,0.92891,0.92911,0
20140731 090813513,0.92892,0.92912,0
20140731 090814013,0.9289,0.9291,0
20140731 090814263,0.92886,0.92906,0
20140731 090814513,0.92885,0.92905,0
20140731 090818013,0.92886,0.92906,0
20140731 090818263,0.9289,0.9291,0
20140731 090818763,0.92891,0.92911,0
20140731 090819013,0.9289,0.9291,0
20140731 090819263,0.92891,0.92911,0
20140731 090822763,0.92892,0.92912,0
20140731 090825013,0.92893,0.92913,0
20140731 090825513,0.92894,0.92914,0
20140731 090826513,0.92895,0.92915,0
20140731 090832263,0.92894,0.92914,0
20140731 090832513,0.92895,0.92915,0
20140731 090833763,0.92894,0.92914,0
20140731 090834013,0.92893,0.92913,0
20140731 090836530,0.92889,0.92909,0
20140731 090836763,0.92887,0.92907,0
20140731 090837013,0.92889,0.92909,0
20140731 090837263,0.9289,0.9291,0
20140731 090840763,0.92889,0.92909,0
20140731 090841530,0.92888,0.92908,0
20140731 090841763,0.92889,0.92909,0
20140731 090841997,0.9289,0.9291,0
20140731 090842247,0.92889,0.92909,0
20140731 090842747,0.9289,0.9291,0
20140731 090852247,0.92889,0.92909,0
20140731 090852747,0.9289,0.9291,0
20140731 090853497,0.92888,0.92908,0
20140731 090857747,0.92889,0.92909,0
20140731 090858747,0.92887,0.92907,0
20140731 090858997,0.92886,0.92906,0
20140731 090859497,0.92885,0.92905,0
20140731 090905263,0.92886,0.92906,0
20140731 090905513,0.9289,0.9291,0
20140731 090905763,0.92889,0.92909,0
20140731 090909030,0.92891,0.92911,0
20140731 090909497,0.9289,0.9291,0
20140731 090915763,0.92891,0.92911,0
20140731 090917780,0.9289,0.9291,0
20140731 090922013,0.92891,0.92911,0
20140731 090923763,0.92893,0.92913,0
20140731 090924013,0.92892,0.92912,0
20140731 090924513,0.92894,0.92914,0
20140731 090924763,0.92893,0.92913,0
20140731 090925513,0.92894,0.92914,0
20140731 090926513,0.92889,0.92909,0
20140731 090926763,0.92888,0.92908,0
20140731 090927013,0.9289,0.9291,0
20140731 090927263,0.92891,0.92911,0
20140731 091005763,0.9289,0.9291,0
20140731 091017530,0.92889,0.92909,0
20140731 091017780,0.92887,0.92907,0
20140731 091018013,0.92888,0.92908,0
20140731 091018263,0.92889,0.92909,0
20140731 091018513,0.92888,0.92908,0
20140731 091019013,0.92889,0.92909,0
20140731 091019513,0.92888,0.92908,0
20140731 091020513,0.92889,0.92909,0
20140731 091021013,0.9289,0.9291,0
20140731 091021263,0.92891,0.92911,0
20140731 091022513,0.9289,0.9291,0
20140731 091026013,0.92889,0.92909,0
20140731 091026513,0.9289,0.9291,0
20140731 091027280,0.92889,0.92909,0
20140731 091027530,0.92888,0.92908,0
20140731 091029263,0.92886,0.92906,0
20140731 091029513,0.92884,0.92904,0
20140731 091029763,0.92883,0.92903,0
20140731 091036513,0.92881,0.92901,0
20140731 091036763,0.92879,0.92899,0
20140731 091037013,0.92877,0.92897,0
20140731 091037263,0.92878,0.92898,0
20140731 091038513,0.92879,0.92899,0
20140731 091042530,0.92877,0.92897,0
20140731 091042763,0.92876,0.92896,0
20140731 091043013,0.92874,0.92894,0
20140731 091044263,0.92873,0.92893,0
20140731 091048530,0.92875,0.92895,0
20140731 091048780,0.92879,0.92899,0
20140731 091052013,0.9288,0.929,0
20140731 091052263,0.92881,0.92901,0
20140731 091103013,0.9288,0.929,0
20140731 091106763,0.92881,0.92901,0
20140731 091120263,0.9288,0.929,0
20140731 091122013,0.92881,0.92901,0
20140731 091124263,0.9288,0.929,0
20140731 091126027,0.92884,0.92904,0
20140731 091126277,0.92888,0.92908,0
20140731 091126527,0.92889,0.92909,0
20140731 091127027,0.9289,0.9291,0
20140731 091129527,0.92889,0.92909,0
20140731 091132513,0.92888,0.92908,0
20140731 091132763,0.92887,0.92907,0
20140731 091134013,0.92888,0.92908,0
20140731 091143277,0.92889,0.92909,0
20140731 091143527,0.9289,0.9291,0
20140731 091149763,0.92891,0.92911,0
20140731 091150013,0.9289,0.9291,0
20140731 091157513,0.92893,0.92913,0
20140731 091157763,0.92891,0.92911,0
20140731 091200013,0.92893,0.92913,0
20140731 091224513,0.92897,0.92917,0
20140731 091224763,0.92901,0.92921,0
20140731 091227513,0.929,0.9292,0
20140731 091230497,0.92903,0.92923,0
20140731 091232513,0.92902,0.92922,0
20140731 091234513,0.92903,0.92923,0
20140731 091242513,0.92904,0.92924,0
20140731 091243013,0.92903,0.92923,0
20140731 091244763,0.92904,0.92924,0
20140731 091246277,0.92901,0.92921,0
20140731 091246513,0.92899,0.92919,0
20140731 091248013,0.929,0.9292,0
20140731 091248763,0.92902,0.92922,0
20140731 091308763,0.929,0.9292,0
20140731 091310263,0.92899,0.92919,0
20140731 091310513,0.92898,0.92918,0
20140731 091310777,0.92901,0.92921,0
20140731 091311027,0.92897,0.92917,0
20140731 091311263,0.92895,0.92915,0
20140731 091314747,0.92894,0.92914,0
20140731 091329263,0.92891,0.92911,0
20140731 091330013,0.92892,0.92912,0
20140731 091332293,0.9289,0.9291,0
20140731 091332543,0.92889,0.92909,0
20140731 091332763,0.92887,0.92907,0
20140731 091333027,0.92886,0.92906,0
20140731 091333763,0.92885,0.92905,0
20140731 091334513,0.92887,0.92907,0
20140731 091335013,0.92891,0.92911,0
20140731 091336497,0.9289,0.9291,0
20140731 091336747,0.92887,0.92907,0
20140731 091337013,0.92886,0.92906,0
20140731 091337247,0.92885,0.92905,0
20140731 091338763,0.92884,0.92904,0
20140731 091338997,0.92883,0.92903,0
20140731 091339247,0.92882,0.92902,0
20140731 091339997,0.92883,0.92903,0
20140731 091353263,0.92884,0.92904,0
20140731 091354027,0.92887,0.92907,0
20140731 091354277,0.92891,0.92911,0
20140731 091358763,0.92892,0.92912,0
20140731 091359013,0.92891,0.92911,0
20140731 091420513,0.9289,0.9291,0
20140731 091423013,0.92891,0.92911,0
20140731 091425513,0.9289,0.9291,0
20140731 091429277,0.92891,0.92911,0
20140731 091434763,0.9289,0.9291,0
20140731 091435263,0.92891,0.92911,0
20140731 091435513,0.9289,0.9291,0
20140731 091437010,0.92885,0.92905,0
20140731 091437260,0.92884,0.92904,0
20140731 091441777,0.92883,0.92903,0
20140731 091452260,0.92884,0.92904,0
20140731 091500510,0.92883,0.92903,0
20140731 091501260,0.92882,0.92902,0
20140731 091510497,0.92881,0.92901,0
20140731 091518760,0.9288,0.929,0
20140731 091522527,0.92875,0.92895,0
20140731 091522777,0.92873,0.92893,0
20140731 091523027,0.92869,0.92889,0
20140731 091523260,0.92867,0.92887,0
20140731 091523510,0.92868,0.92888,0
20140731 091523760,0.92871,0.92891,0
20140731 091524260,0.92872,0.92892,0
20140731 091525510,0.92871,0.92891,0
20140731 091528260,0.92872,0.92892,0
20140731 091531510,0.92873,0.92893,0
20140731 091534260,0.92874,0.92894,0
20140731 091535010,0.92873,0.92893,0
20140731 091536777,0.92872,0.92892,0
20140731 091537510,0.92871,0.92891,0
